2025-08-12 20:34:13,191 INFO: New complaint #3 added to the live detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:631]
2025-08-12 20:34:25,737 INFO: Chat for complaint 3 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:936]
2025-08-12 20:34:38,041 WARNING: User 2 attempted to upvote complaint 3 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:494]
2025-08-12 20:34:41,940 WARNING: User 2 attempted to upvote complaint 3 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:494]
2025-08-12 20:34:44,588 WARNING: User 2 attempted to upvote complaint 3 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:494]
2025-08-12 20:34:58,847 INFO: Chat for complaint 2 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:936]
2025-08-12 20:35:12,464 INFO: Chat for complaint 1 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:936]
2025-08-12 22:10:23,477 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:10:23,479 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:10:23,497 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:10:23,498 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:10:23,499 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:10:24,230 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:10:24,312 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:10:24,312 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:10:24,313 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-12 22:10:39,170 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:10:39,171 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:10:39,174 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:10:39,175 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:10:39,176 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:10:39,798 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:10:39,877 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:10:39,877 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:10:39,877 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-12 22:19:43,226 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:19:43,228 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:19:43,232 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:19:43,233 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:19:43,234 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:19:43,718 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:19:43,798 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:19:43,799 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:19:43,799 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-12 22:19:58,331 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:19:58,332 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:19:58,335 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:19:58,335 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:19:58,336 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:19:58,925 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:19:59,005 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:19:59,005 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:19:59,005 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-12 22:20:47,078 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\26dea95c-46fb-428b-8c6d-e87a41dcbcb9_potholeV02.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-12 22:28:28,825 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:28:28,827 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:28:28,830 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:28:28,831 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:28:28,831 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:28:29,409 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:28:29,484 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:28:29,485 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:28:29,485 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-12 22:28:47,244 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\a0afdfa6-d68e-4b42-b778-97da792f3460_potholeV01.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-12 22:52:15,276 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:52:15,278 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:52:15,291 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:52:15,292 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:52:15,292 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:52:16,291 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:52:16,386 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:52:16,387 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:52:16,387 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-12 22:52:30,458 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:52:30,459 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:52:30,461 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:52:30,461 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:52:30,462 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:52:31,266 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:52:31,351 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:52:31,351 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:52:31,351 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-12 22:52:59,004 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\ae6e5bf1-848d-454e-ac37-f056732f70cf_potholeV01.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-12 22:53:36,067 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\b29d31a8-7ce6-40d8-ba22-ff0466cb52e6_potholeV02.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-12 22:54:29,599 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-12 22:54:29,600 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:290]
2025-08-12 22:54:29,602 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:293]
2025-08-12 22:54:29,603 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:299]
2025-08-12 22:54:29,603 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-12 22:54:30,423 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-12 22:54:30,518 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-12 22:54:30,518 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:311]
2025-08-12 22:54:30,519 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:314]
2025-08-13 00:13:14,442 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 00:56:07,033 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 00:56:07,034 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:318]
2025-08-13 00:56:07,046 INFO: Adding 'completion_details' column to 'complaints' table. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:284]
2025-08-13 00:56:07,052 INFO: Adding 'completion_image' column to 'complaints' table. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:287]
2025-08-13 00:56:07,056 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:321]
2025-08-13 00:56:07,057 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:327]
2025-08-13 00:56:07,057 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-13 00:56:08,351 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-13 00:56:08,455 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-13 00:56:08,455 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:339]
2025-08-13 00:56:08,455 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:342]
2025-08-13 00:56:21,663 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 00:56:21,664 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:318]
2025-08-13 00:56:21,666 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:321]
2025-08-13 00:56:21,666 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:327]
2025-08-13 00:56:21,667 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-13 00:56:22,512 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-13 00:56:22,600 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-13 00:56:22,600 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:339]
2025-08-13 00:56:22,601 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:342]
2025-08-13 00:57:00,621 WARNING: User 2 attempted to upvote complaint 3 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:522]
2025-08-13 01:01:21,800 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 01:01:21,801 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:324]
2025-08-13 01:01:21,803 INFO: Adding 'submitted_at' column to 'feedback' table. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:305]
2025-08-13 01:01:21,809 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:327]
2025-08-13 01:01:21,809 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:333]
2025-08-13 01:01:21,809 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-13 01:01:22,670 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-13 01:01:22,780 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-13 01:01:22,780 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-13 01:01:22,780 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:348]
2025-08-13 01:39:49,303 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\0d8ca910-24ba-40e2-b13a-e5cfa6e5694a_potholeV01.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:379]
2025-08-13 01:41:01,550 INFO: Image file detected for complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:618]
2025-08-13 01:41:02,771 INFO: Duplicate detected with confidence 0.95. Original report ID: 1 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:640]
2025-08-13 01:41:09,908 WARNING: User 2 attempted to upvote complaint 3 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:528]
2025-08-13 01:46:38,562 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\0b0659c9-e8c2-49a8-ba7d-ea3fbe5952a8_potholeV01.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:379]
2025-08-13 01:47:36,291 INFO: Image file detected for complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:618]
2025-08-13 01:47:37,964 INFO: Duplicate detected with confidence 0.85. Original report ID: 2 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:640]
2025-08-13 01:48:59,022 INFO: User 2 uploaded chat file: 43960-Repairing-Potholes-1.webp [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1215]
2025-08-13 01:52:05,149 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\312520a8-c83f-402c-9e2a-2339e037f2bc_potholeV01.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:379]
2025-08-13 02:10:18,073 INFO: User 2 uploaded chat file: potholes2.webp [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1215]
2025-08-13 02:19:30,392 INFO: Chat for complaint 4 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:19:39,540 INFO: Chat for complaint 3 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:20:04,611 INFO: Chat for complaint 5 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:20:14,127 INFO: Chat for complaint 4 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:20:54,215 INFO: Chat for complaint 5 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:21:16,372 INFO: Chat for complaint 5 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:21:34,720 INFO: Chat for complaint 5 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:26:40,874 INFO: Chat for complaint 5 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:26:50,993 INFO: User 2 uploaded chat file: login.jpg [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1215]
2025-08-13 02:28:00,135 INFO: Chat for complaint 5 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 02:34:36,401 INFO: Chat for complaint 5 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:1064]
2025-08-13 10:13:51,332 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 10:13:51,333 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:324]
2025-08-13 10:13:51,336 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:327]
2025-08-13 10:13:51,336 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:333]
2025-08-13 10:13:51,336 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-13 10:13:52,116 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-13 10:13:52,203 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-13 10:13:52,203 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-13 10:13:52,203 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:348]
2025-08-13 10:14:06,360 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 10:14:06,361 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:324]
2025-08-13 10:14:06,363 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:327]
2025-08-13 10:14:06,363 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:333]
2025-08-13 10:14:06,364 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-13 10:14:07,246 INFO: Loaded 3 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-13 10:14:07,337 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-13 10:14:07,337 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-13 10:14:07,338 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:348]
2025-08-13 10:15:13,122 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\12279670-d974-494f-ba6c-1586e8e25e28_potholeV02.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:379]
2025-08-13 10:16:01,698 INFO: Video saved to C:\Users\Hello\OneDrive\Documents\eNivaran-main\video_uploads\7ced0cb9-4570-4183-915e-0930c7e1b4cf_potholeV02.mp4 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:379]
2025-08-13 10:17:04,127 WARNING: User 3 attempted to upvote complaint 3 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:528]
2025-08-13 10:17:07,450 WARNING: User 3 attempted to upvote complaint 2 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:528]
2025-08-13 10:17:11,646 WARNING: User 3 attempted to upvote complaint 1 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:528]
2025-08-13 10:17:14,002 WARNING: User 3 attempted to upvote complaint 1 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:528]
2025-08-13 10:17:57,049 INFO: Image file detected for complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:618]
2025-08-13 10:18:08,069 INFO: Image file detected for complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:618]
2025-08-13 10:18:09,035 INFO: No significant duplicate found. Registering as a new complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:642]
2025-08-13 10:18:09,163 INFO: New complaint #6 added to the live detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:665]
2025-08-13 10:18:24,367 INFO: Image file detected for complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:618]
2025-08-13 10:18:25,189 INFO: No significant duplicate found. Registering as a new complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:642]
2025-08-13 10:18:25,291 INFO: New complaint #7 added to the live detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:665]
2025-08-13 10:19:20,191 INFO: Image file detected for complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:618]
2025-08-13 10:19:21,338 INFO: Duplicate detected with confidence 0.95. Original report ID: 6 [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:640]
2025-08-13 10:19:37,529 WARNING: User 3 attempted to upvote complaint 7 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:528]
2025-08-13 10:40:14,704 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 10:40:14,706 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:324]
2025-08-13 10:40:14,710 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:327]
2025-08-13 10:40:14,710 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:333]
2025-08-13 10:40:14,711 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:123]
2025-08-13 10:40:15,559 INFO: Loaded 5 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:137]
2025-08-13 10:40:15,645 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:140]
2025-08-13 10:40:15,646 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:345]
2025-08-13 10:40:15,646 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:348]
2025-08-13 10:40:30,037 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:199]
2025-08-13 10:40:30,038 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran-main\flask_app.py:324]
